Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
OCT,19,Park Forest,5,25,807813.92,731177.79,76636.13,304880,228243.52,76636.48,25290.2,21458.34,3831.86
OCT,19,Patoka,2,10,438253.62,400656.43,37597.19,145159,107561.87,37597.13,12407.07,10527.21,1879.86
OCT,19,Paw Paw,1,4,67107.99,59883.45,7224.54,25416,18191.46,7224.54,2384.11,2022.88,361.23
OCT,19,Pawnee,4,20,969763.53,905874.77,63888.76,289337,225447.19,63889.81,21083.64,17889.15,3194.49
OCT,19,Paxton,3,13,453938.6,417327.41,36611.19,150456,113844.91,36611.09,12081.69,10251.14,1830.55
OCT,19,Payson,1,4,162350.91,151858.3,10492.61,39460,28967.31,10492.69,3462.55,2937.92,524.63
OCT,19,Pearl,1,3,77419.1,73869.16,3549.94,18490,14940.06,3549.94,1171.46,993.97,177.49
OCT,19,Pearl City,2,8,113504.74,106619.52,6885.22,42226,35340.69,6885.31,2272.19,1927.92,344.27
OCT,19,Pecatonica,4,18,769288.55,701004.84,68283.71,254598,186314.06,68283.94,22533.77,19119.55,3414.22
OCT,19,Pekin,34,160,7840862.81,7235709.79,605153.02,2393639,1788430.65,605208.35,199718.91,169458.49,30260.42
OCT,19,Peoria,64,268,13160681.56,12090267.44,1070414.12,4281599,3211183.48,1070415.52,353237.12,299716.28,53520.84
OCT,19,Peoria County,18,76,2959426.22,2728453.8,230972.42,967630,736657.52,230972.48,76220.87,64672.25,11548.62
OCT,19,Peoria Heights,11,49,2874695.09,2647658.94,227036.15,993923,766886.93,227036.07,74921.9,63570.1,11351.8
OCT,19,Peotone,8,38,1129553.16,1033190.45,96362.71,381880,285517.62,96362.38,31799.54,26981.45,4818.09
OCT,19,Percy,2,10,287257.4,265464.19,21793.21,85305,63512.09,21792.91,7191.61,6101.98,1089.63
OCT,19,Perry,1,5,6234.2,5174.3,1059.9,2368,1308,1060,349.8,296.8,53
OCT,19,Peru,23,112,5335221.74,4919629.37,415592.37,1728408,1312654.62,415753.38,137198.4,116410.78,20787.62
OCT,19,Pesotum,1,4,71254.08,66680.05,4574.03,25289,20714.97,4574.03,1509.46,1280.76,228.7
OCT,19,Petersburg,5,22,1097040.21,1030735.76,66304.45,323357,257052.59,66304.41,21880.48,18565.25,3315.23
OCT,19,Philo,3,14,556991.66,508675.67,48315.99,196289,147973.11,48315.89,15944.23,13528.44,2415.79
OCT,19,Phoenix,1,5,543024.49,500306.2,42718.29,194971,152252.71,42718.29,14097.04,11961.13,2135.91
OCT,19,Pierron,2,8,204234.29,184692.11,19542.18,69989,50446.15,19542.85,6449.14,5472,977.14
OCT,19,Pike County,2,10,782077.23,714166.16,67911.07,221961,154049.8,67911.2,22410.76,19015.2,3395.56
OCT,19,Pinckneyville,7,33,1321600.8,1221577.98,100022.82,427420,327396.01,100023.99,33007.96,28006.76,5001.2
OCT,19,Pingree Grove,3,15,1094613.71,1015698.72,78914.99,353855,274934.43,78920.57,26043.83,22097.79,3946.04
OCT,19,Piper City,3,15,289915.93,271778.23,18137.7,100853,82715.09,18137.91,5985.44,5078.56,906.88
OCT,19,Pittsburg,1,5,224709.77,198077.16,26632.61,77961,51328.39,26632.61,8788.78,7457.15,1331.63
OCT,19,Pittsfield,8,40,1380170.49,1261816.91,118353.58,437036,318682.71,118353.29,39056.61,33138.96,5917.65
OCT,19,Plano,11,51,2281594.63,2070083.06,211511.57,737614,526057.76,211556.24,69813.58,59235.77,10577.81
OCT,19,Pleasant Plains,2,10,313557.16,289324.02,24233.14,98588,74352.44,24235.56,7997.76,6785.98,1211.78
OCT,19,Plymouth,1,5,165005.76,153084.28,11921.48,48525,36603.22,11921.78,3934.2,3338.11,596.09
OCT,19,Pocahontas,6,26,795099.11,726919.13,68179.98,269400,201219.94,68180.06,22499.23,19090.26,3408.97
OCT,19,Polo,3,13,357503.78,330573.4,26930.38,124664,97733.77,26930.23,8887,7540.48,1346.52
OCT,19,Pontiac,19,95,4712093.7,4357085.72,355007.98,1567975,1212958.93,355016.07,117155.47,99404.63,17750.84
OCT,19,Pontoon Beach,9,43,4752898.08,4361747.32,391150.76,1439776,1048690.71,391085.29,129058.09,109503.85,19554.24
OCT,19,Pope County,2,7,118097.8,113377.7,4720.1,32253,27532.78,4720.22,1557.68,1321.66,236.02
OCT,19,Poplar Grove,8,36,1590195.84,1451909.48,138286.36,557859,419486.34,138372.66,45662.91,38744.29,6918.62
OCT,19,Port Barrington,3,15,480769.06,432965.62,47803.44,171049,123245.25,47803.75,15775.23,13385.05,2390.18
OCT,19,Port Byron,3,15,410325.86,373563.49,36762.37,99505,62742.58,36762.42,12131.61,10293.48,1838.13
OCT,19,Posen,8,40,2603286.84,2379615.46,223671.38,923243,699589.34,223653.66,73805.65,62622.98,11182.67
OCT,19,Potomac,1,5,199095.18,184681.27,14413.91,65973,51559.09,14413.91,4756.54,4035.86,720.68
OCT,19,Prairie Du Rocher,2,10,385145.99,348143.27,37002.72,118668,81664.6,37003.4,12211.13,10360.96,1850.17
OCT,19,Prairie Grove,2,9,368007.14,337234.27,30772.87,126587,95814.13,30772.87,10155.02,8616.38,1538.64
OCT,19,Princeton,17,74,2786343.82,2572980.92,213362.9,874023,660640.56,213382.44,70416.22,59747.08,10669.14
OCT,19,Princeville,2,9,286237.75,267207.89,19029.86,104538,85508.14,19029.86,6279.88,5328.39,951.49
OCT,19,Prophetstown,4,20,524362.11,473192.09,51170.02,167682,116512.42,51169.58,16885.92,14327.45,2558.47
OCT,19,Prospect Heights,13,62,5864538.87,5387329.15,477209.72,1952914,1475699.1,477214.9,157481.06,133620.3,23860.76
OCT,19,Pulaski,1,5,119539.29,113206.31,6332.98,46080,39747.02,6332.98,2089.91,1773.26,316.65
OCT,19,Pulaski County,4,19,624014.93,580910.41,43104.52,197347,154242.45,43104.55,14224.44,12069.22,2155.22
OCT,19,Putnam County,2,8,76561.19,70883.73,5677.46,29985,24307.73,5677.27,1081.52,917.63,163.89
OCT,19,Quincy,70,235,11533663.68,10503060.6,1030603.08,3568503,2537812.55,1030690.45,340127.71,288593.26,51534.45
OCT,19,Ramsey,3,13,510326.52,454147.24,56179.28,155661,99482.07,56178.93,18539.02,15730.09,2808.93
OCT,19,Randolph County,5,23,827348.92,769108.89,58240.03,249454,191213.77,58240.23,19219.27,16307.26,2912.01
OCT,19,Rankin,1,3,80841.55,74593.07,6248.48,23633,17384.52,6248.48,2062.03,1749.6,312.43
OCT,19,Ransom,1,5,130559.26,117669.1,12890.16,44472,31581.74,12890.26,4253.77,3609.26,644.51
OCT,19,Rantoul,14,66,3588255.81,3298856.48,289399.33,1206361,916838.8,289522.2,95542.38,81066.24,14476.14
OCT,19,Raymond,2,10,282643.66,264112.69,18530.97,76059,57528.03,18530.97,6115.25,5188.7,926.55
OCT,19,Red Bud,9,39,1221778.69,1105344.35,116434.34,390680,274214.89,116465.11,38433.5,32610.24,5823.26
OCT,19,Reddick,1,3,82680.42,75803.45,6876.97,22285,15408.03,6876.97,2269.42,1925.57,343.85
OCT,19,Reynolds,1,3,97094.32,91116.18,5978.14,27229,21251.31,5977.69,1972.6,1673.72,298.88
OCT,19,Richland County,2,7,56673.49,51276.39,5397.1,19719,14321.9,5397.1,1781.05,1511.19,269.86
OCT,19,Richmond,13,61,3147872.06,2869415.33,278456.73,1082185,803696.95,278488.05,91901.09,77976.71,13924.38
OCT,19,Richton Park,6,25,1006370.74,923005.27,83365.47,351595,268229.79,83365.21,27510.47,23342.2,4168.27
OCT,19,Ridge Farm,2,8,152016.06,142574.09,9441.97,54055,44612.78,9442.22,3115.91,2643.8,472.11
OCT,19,Ridgway,2,9,385351.04,363254.58,22096.46,88835,66738.54,22096.46,7291.87,6187.04,1104.83
OCT,19,Ringwood,2,10,344821.03,311493.84,33327.19,128630,95302.81,33327.19,10998.02,9331.66,1666.36
OCT,19,River Grove,15,74,5439832.56,4965275.85,474556.71,1741721,1267164.6,474556.4,156603.63,132875.81,23727.82
OCT,19,Riverdale,2,10,243495.31,221283.23,22212.08,83201,60988.7,22212.3,7330.13,6219.51,1110.62
OCT,19,Riverton,5,25,1176156.04,1092660.7,83495.34,366116,282619.65,83496.35,27553.66,23378.87,4174.79
OCT,19,Roanoke,3,9,173046,159273.95,13772.05,53101,39328.95,13772.05,4544.81,3856.2,688.61
OCT,19,Robbins,3,13,444031.98,405853.55,38178.43,167272,129093.57,38178.43,12598.88,10689.95,1908.93
OCT,19,Roberts,3,10,160083.41,147017.11,13066.3,49089,36022.73,13066.27,4311.91,3658.58,653.33
OCT,19,Robinson,10,47,1798330.39,1657502.14,140828.25,589076,448248.06,140827.94,46473.28,39431.87,7041.41
OCT,19,Rochelle,15,68,3037534.55,2783560.22,253974.33,958138,703772.38,254365.62,83940.73,71222.41,12718.32
OCT,19,Rochester,5,20,899385.52,834054.54,65330.98,305688,240357.14,65330.86,21559.19,18292.65,3266.54
OCT,19,Rock City,1,5,215697.17,199042.64,16654.53,82288,65633.42,16654.58,5496.05,4663.32,832.73
OCT,19,Rock Falls,23,111,5188345.44,4764194.41,424151.03,1724655,1300502.1,424152.9,139970.58,118762.93,21207.65
OCT,19,Rock Island,20,88,3685928.02,3330244.39,355683.63,1097932,742247.52,355684.48,117376.09,99591.85,17784.24
OCT,19,Rock Island County,4,15,576586.39,525059.87,51526.52,181931,130404.98,51526.02,17003.52,14427.23,2576.29
OCT,19,Rockdale,6,25,901941.37,824202.48,77738.89,297587,219848.05,77738.95,25653.81,21766.86,3886.95
OCT,19,Rockford,97,462,33209912.96,30381050.85,2828862.11,11045372,8216455.47,2828916.53,933541.98,792096.26,141445.72
OCT,19,Rockton,8,35,1289632.52,1181284.67,108347.85,447409,339053.61,108355.39,35757.24,30339.49,5417.75
OCT,19,Rolling Meadows,6,30,1798735.33,1642069.27,156666.06,616191,459524.39,156666.61,51700.08,43866.73,7833.35
OCT,19,Romeoville,17,82,5741087.78,5264774.84,476312.94,1818014,1341702.29,476311.71,157182.61,133367.07,23815.54
OCT,19,Roodhouse,3,13,486843.1,444388.04,42455.06,145171,102715.74,42455.26,14010.19,11887.43,2122.76
OCT,19,Roscoe,18,90,7310842.56,6666878.92,643963.64,2363684,1719359.35,644324.65,212627.33,180411.08,32216.25
OCT,19,Roselle,11,54,4581530.61,4225502.58,356028.03,1489728,1133681.82,356046.18,117495.19,99692.89,17802.3
OCT,19,Roseville,3,13,138165.09,130070.71,8094.38,42848,34753.17,8094.83,2671.27,2266.53,404.74
OCT,19,Rosiclare,1,5,118918.45,108328,10590.45,34279,23688.35,10590.65,3494.86,2965.34,529.52
OCT,19,Rossville,1,3,11151.67,8612.51,2539.16,4085,1545.84,2539.16,837.92,710.96,126.96
OCT,19,Round Lake,9,45,2916294.79,2697504.81,218789.98,929639,710849.52,218789.48,72200.51,61261.05,10939.46
OCT,19,Round Lake Beach,15,71,5838869.95,5346892.31,491977.64,1981598,1489600.48,491997.52,162359.31,137759.41,24599.9
OCT,19,Round Lake Heights,3,15,1735439.18,1607198.3,128240.88,555479,427237.41,128241.59,42319.7,35907.62,6412.08
OCT,19,Round Lake Park,4,20,920404.91,839854.53,80550.38,294656,214105.62,80550.38,26581.55,22554.04,4027.51
OCT,19,Royal,1,3,53668.14,48613.5,5054.64,20169,15114.33,5054.67,1667.99,1415.27,252.72
OCT,19,Royalton,1,5,153725.07,136537.24,17187.83,47904,30715.96,17188.04,5672.07,4812.67,859.4
OCT,19,Ruma,1,3,61066.18,57611.28,3454.9,18578,15123.1,3454.9,1140.11,967.37,172.74
OCT,19,Rushville,6,24,689792.27,639780.88,50011.39,203204,153191.62,50012.38,16504.07,14003.46,2500.61
OCT,19,Russellville,1,3,15635.74,15319.37,316.37,4314,3997.63,316.37,104.41,88.59,15.82
OCT,19,Rutland,1,5,56612.02,53547.69,3064.33,17690,14625.86,3064.14,1011.16,857.96,153.2
OCT,19,Sadorus,2,9,229997.91,206939.3,23058.61,77080,54021.49,23058.51,7609.27,6456.35,1152.92
OCT,19,Saint Elmo,1,2,3862.1,3222.09,640.01,1222,581.99,640.01,211.19,179.19,32
OCT,19,Sainte Marie,3,9,262670.27,244896.43,17773.84,76809,59035.21,17773.79,5865.37,4976.69,888.68
OCT,19,Salem,19,93,3883147.22,3598417.88,284729.34,1177642,892876.07,284765.93,93972.83,79734.51,14238.32
OCT,19,Sandoval,6,27,630633.14,600813.29,29819.85,187561,157741.24,29819.76,9840.44,8349.46,1490.98
OCT,19,Sandwich,12,55,1793933.56,1646628.07,147305.49,557995,410689.24,147305.76,48610.82,41245.56,7365.26
OCT,19,Sangamon County,41,202,12753083.89,11692145.25,1060938.64,4261856,3201615.19,1060240.81,349879.78,296867.7,53012.08
OCT,19,Sauget,5,23,2338178.13,2139066.01,199112.12,703222,504025.52,199196.48,65734.81,55774.99,9959.82
OCT,19,Sauk Village,7,35,1776085.29,1646612.74,129472.55,626776,497303.71,129472.29,42725.82,36252.21,6473.61
OCT,19,Saunemin,2,9,228985.04,210193.87,18791.17,88961,70189.08,18771.92,6194.76,5256.16,938.6
OCT,19,Savanna,11,46,1713731.12,1566615.34,147115.78,492615,345491.03,147123.97,48551,41194.81,7356.19
OCT,19,Savoy,5,22,2002918.15,1850146.12,152772.03,681375,528602.97,152772.03,50414.71,42776.11,7638.6
OCT,19,Sawyerville,2,8,360090.18,333135.33,26954.85,131132,104177.2,26954.8,8895.16,7547.41,1347.75
OCT,19,Saybrook,1,5,69793.83,63943.32,5850.51,19945,14094.49,5850.51,1930.72,1638.19,292.53
OCT,19,Scales Mound,1,4,139240.21,129520.54,9719.67,42227,32507.67,9719.33,3207.38,2721.42,485.96
OCT,19,Schiller Park,11,52,2827812.68,2584464.26,243348.42,913640,670276.86,243363.14,80309.9,68141.73,12168.17
OCT,19,Schram City,6,25,683412.24,626379.37,57032.87,210521,153488.23,57032.77,18820.68,15969.07,2851.61
OCT,19,Scott County,1,4,10329.8,10349.08,-19.28,3541,3560.28,-19.28,-6.37,-5.41,-0.96
OCT,19,Seneca,8,38,1005500.37,907413.18,98087.19,333493,235404.04,98088.96,32369.35,27464.9,4904.45
OCT,19,Sesser,6,26,596539.71,537741.93,58797.78,188613,129814.97,58798.03,19403.32,16463.43,2939.89
OCT,19,Shabbona,2,8,289907.78,271600.5,18307.28,81955,63647.73,18307.27,6041.43,5126.06,915.37
OCT,19,Shannon,1,3,119066.58,112738.3,6328.28,41707,35378.72,6328.28,2088.34,1771.92,316.42
OCT,19,Shawneetown,1,5,162942.06,147892.11,15049.95,43263,28213.09,15049.91,4966.48,4213.98,752.5
OCT,19,Sheffield,2,5,102619.26,95447.83,7171.43,29146,21974.53,7171.47,2366.61,2008.04,358.57
OCT,19,Shelby County,1,3,2622.91,2253.36,369.55,1068,698.45,369.55,121.95,103.47,18.48
OCT,19,Shelbyville,8,37,1833562.92,1675924.05,157638.87,559794,402175.63,157618.37,52014.13,44133.18,7880.95
OCT,19,Sheldon,2,8,209033.6,187738.32,21295.28,63436,42140.66,21295.34,7027.45,5962.69,1064.76
OCT,19,Sheridan,3,13,440541.79,397948.23,42593.56,158281,115687.79,42593.21,14055.77,11926.1,2129.67
OCT,19,Sherman,4,18,1145032.27,1065813.41,79218.86,347190,267970.77,79219.23,26142.43,22181.45,3960.98
OCT,19,Sherrard,2,8,120535.16,108717.51,11817.65,34585,22767.09,11817.91,3899.9,3309.01,590.89
OCT,19,Shiloh,5,25,2158787.63,1971397.41,187390.22,678561,490990.85,187570.15,61898.07,52519.57,9378.5
OCT,19,Shipman,2,8,109872.83,98973.35,10899.48,33342,22442.67,10899.33,3596.76,3051.8,544.96
OCT,19,Shorewood,6,29,1094626.28,1012193.37,82432.91,392835,310495.86,82339.14,27171.84,23054.9,4116.94
OCT,19,Sibley,1,3,77516.74,74043.89,3472.85,24508,21035.15,3472.85,1146.01,972.37,173.64
OCT,19,Sidell,1,4,124690.92,116889.17,7801.75,34188,26386.25,7801.75,2574.62,2184.53,390.09
OCT,19,Sidney,1,5,225577.12,208914.97,16662.15,76811,60148.57,16662.43,5498.6,4665.48,833.12
OCT,19,Sigel,1,5,169044.12,157868.44,11175.68,55922,44746.32,11175.68,3687.91,3129.14,558.77
OCT,19,Silvis,9,42,2153385.34,1974428.33,178957.01,638315,459357.92,178957.08,59055.55,50107.76,8947.79
OCT,19,Sleepy Hollow,1,5,420424.48,382075.08,38349.4,182657,144307.6,38349.4,12655.32,10737.85,1917.47
OCT,19,Smithton,6,30,1341091.79,1230017.91,111073.88,373817,262742.58,111074.42,36654.48,31100.78,5553.7
OCT,19,Somonauk,3,15,647548.48,590088.6,57459.88,196268,138807.99,57460.01,18961.79,16088.79,2873
OCT,19,South Beloit,15,75,6627234.85,6078067.29,549167.56,2112190,1562786.04,549403.96,181303.5,153833.29,27470.21
OCT,19,South Chicago Heights,8,39,1804532.63,1653924.57,150608.06,611942,461333.76,150608.24,49700.86,42170.43,7530.43
OCT,19,South Elgin,18,87,6551414.15,6000405.27,551008.88,2031432,1480045.08,551386.92,181957.74,154388.38,27569.36
OCT,19,South Jacksonville,8,40,2194602.3,2011873.3,182729,666981,484169.13,182811.87,60327.87,51187.29,9140.58
OCT,19,South Pekin,1,5,279171.51,248619.25,30552.26,85187,54634.74,30552.26,10082.24,8554.63,1527.61
OCT,19,South Roxana,4,18,595833.17,557199.55,38633.62,175129,136495.38,38633.62,12749.21,10817.51,1931.7
OCT,19,South Wilmington,2,10,128874.48,113912.58,14961.9,47748,32786.25,14961.75,4937.29,4189.22,748.07
OCT,19,Southern View,10,50,3250001.85,2992349.03,257652.82,1106718,849064.73,257653.27,85025.75,72143.09,12882.66
OCT,19,Sparta,6,28,1404449.81,1292844.33,111605.48,441355,329740.15,111614.85,36832.89,31252.15,5580.74
OCT,19,Spaulding,2,10,622669.13,576796.72,45872.41,184067,138194.53,45872.47,15137.87,12844.25,2293.62
OCT,19,Spring Grove,7,34,1354129.52,1240396.72,113732.8,440264,326531.56,113732.44,37531.59,31844.98,5686.61
OCT,19,Spring Valley,11,51,1682200.03,1558774.69,123425.34,546813,423388.12,123424.88,40730.15,34558.94,6171.21
OCT,19,Springfield,132,612,35023354.82,32126179.69,2897175.13,11718215,8820664.34,2897550.66,956191.84,811314.29,144877.55
OCT,19,St. Anne,2,7,111730.27,100193.07,11537.2,35442,23904.65,11537.35,3807.32,3230.46,576.86
OCT,19,St. Augustine,2,8,132139.07,121407.61,10731.46,43575,32843.51,10731.49,3541.3,3004.75,536.55
OCT,19,St. Charles,15,69,3422654.41,3140233.8,282420.61,1077364,794960.19,282403.81,93114.23,79005.98,14108.25
OCT,19,St. Clair County,20,90,4839390.86,4444227.87,395162.99,1511655,1116493.14,395161.86,130403.45,110645.34,19758.11
OCT,19,St. David,2,6,177558.47,163303.56,14254.91,53848,39593.09,14254.91,4704.13,3991.39,712.74
OCT,19,St. Francisville,1,3,77104.57,70630.4,6474.17,18833,12359.13,6473.87,2136.39,1812.69,323.7
OCT,19,St. Jacob,1,5,104571.6,99377.82,5193.78,39636,34442.44,5193.56,1713.89,1454.21,259.68
OCT,19,St. Johns,2,7,257910.31,239790.96,18119.35,79563,61443.36,18119.64,5979.34,5073.38,905.96
OCT,19,St. Joseph,1,4,230151.08,207319.19,22831.89,71254,48422.11,22831.89,7534.52,6392.92,1141.6
OCT,19,St. Libory,1,5,232961.64,209519.92,23441.72,74538,51204.22,23333.78,7700.2,6533.51,1166.69
OCT,19,St. Peter,2,6,149983.85,138386.25,11597.6,47672,36074.5,11597.5,3827.21,3247.33,579.88
OCT,19,St. Rose,2,8,71028.99,65912.81,5116.18,21388,16271.82,5116.18,1688.25,1432.45,255.8
OCT,19,Standard,1,3,50039.95,46670.57,3369.38,11982,8612.62,3369.38,1111.92,943.45,168.47
OCT,19,Stanford,1,3,102359.68,94113.51,8246.17,29501,21254.93,8246.07,2721.21,2308.91,412.3
OCT,19,Stark County,1,3,74233.69,69965.37,4268.32,21127,16858.68,4268.32,1408.54,1195.13,213.41
OCT,19,Staunton,10,48,1729291.8,1586952.52,142339.28,557169,414829.57,142339.43,46972.09,39855.11,7116.98
OCT,19,Steeleville,5,25,1313337.92,1220512.98,92824.94,412804,319976.54,92827.46,30633.16,25991.77,4641.39
OCT,19,Steger,12,57,3461738.1,3174953.59,286784.51,1198074,911291.1,286782.9,94638.35,80299.22,14339.13
OCT,19,Stephenson County,10,48,2538999.85,2301405.26,237594.59,888085,650490.98,237594.02,78406.09,66526.37,11879.72
OCT,19,Sterling,20,96,4846129.78,4419934.54,426195.24,1594865,1168670.59,426194.41,140644.08,119334.39,21309.69
OCT,19,Steward,1,2,99037.65,89995.99,9041.66,25778,16736.29,9041.71,2983.82,2531.73,452.09
OCT,19,Stewardson,1,5,106664.32,97615.48,9048.84,37018,27968.92,9049.08,2986.15,2533.71,452.44
OCT,19,Stickney,6,30,1821555.05,1652627.51,168927.54,627905,458976.03,168928.97,55746.51,47300.07,8446.44
OCT,19,Stillman Valley,5,24,969160.03,900159.83,69000.2,332740,263739.7,69000.3,22770.14,19320.11,3450.03
OCT,19,Stockton,6,30,1226828.79,1128128.71,98700.08,383932,285233.04,98698.96,32570.65,27635.71,4934.94
OCT,19,Stone Park,8,39,2776776.31,2540661.79,236114.52,917435,681319.95,236115.05,77917.93,66112.21,11805.72
OCT,19,Stonington,1,5,140398.02,128766.39,11631.63,42759,31127.37,11631.63,3838.44,3256.86,581.58
OCT,19,Strasburg,2,8,201937.86,185216.31,16721.55,61957,45235.25,16721.75,5518.17,4682.08,836.09
OCT,19,Strawn,1,4,98900.93,94582.97,4317.96,37727,33408.14,4318.86,1425.24,1209.3,215.94
OCT,19,Streamwood,17,84,5513041.36,5075347.08,437694.28,1803880,1366185.53,437694.47,144439.33,122554.61,21884.72
OCT,19,Streator,31,148,5520845.13,5033249.92,487595.21,1830596,1342977.21,487618.79,160914.22,136533.31,24380.91
OCT,19,Stronghurst,1,2,10937.37,9834.24,1103.13,3801,2697.87,1103.13,364,308.85,55.15
OCT,19,Sublette,4,13,281969.37,257937.32,24032.05,94882,70849.95,24032.05,7930.57,6728.97,1201.6
OCT,19,Sugar Grove,4,19,1221560.05,1120467.49,101092.56,387343,286250.29,101092.71,33360.56,28305.92,5054.64
OCT,19,Sullivan,6,27,794118.86,720389.81,73729.05,239506,165776.55,73729.45,24330.73,20644.25,3686.48
OCT,19,Summerfield,1,3,110501.67,99104.16,11397.51,33141,21743.49,11397.51,3761.14,3191.27,569.87
OCT,19,Summit,26,128,8191697.21,7505980.8,685716.41,2706445,2020729.29,685715.71,226286.17,192000.37,34285.8
OCT,19,Swansea,13,64,4002641.03,3677509.39,325131.64,1295187,970095.14,325091.86,107280.25,91025.68,16254.57
OCT,19,Sycamore,16,74,2798580.58,2572922.93,225657.65,941604,715933.67,225670.33,74471.13,63187.65,11283.48
OCT,19,Symerton,1,3,72632.37,64144.5,8487.87,28271,19783.15,8487.85,2801,2376.61,424.39
OCT,19,Table Grove,2,6,110844.44,98350.08,12494.36,36348,23853.3,12494.7,4123.23,3498.5,624.73
OCT,19,Tallula,1,5,159622.84,148186.5,11436.34,48376,36939.61,11436.39,3773.92,3202.11,571.81
OCT,19,Tamaroa,3,14,281958.53,255608.26,26350.27,95207,68856.39,26350.61,8695.58,7378.08,1317.5
OCT,19,Tampico,1,5,196529.64,179388.28,17141.36,67528,50386.64,17141.36,5656.63,4799.56,857.07
OCT,19,Taylor Springs,2,8,153427,137643.63,15783.37,50804,35020.67,15783.33,5208.5,4419.33,789.17
OCT,19,Taylorville,34,164,6560972.8,6034750.08,526222.72,2098865,1572637.07,526227.93,173655.19,147343.78,26311.41
OCT,19,Tazewell County,18,76,2910939.79,2671062.27,239877.52,977702,737822.77,239879.23,79160.19,67166.23,11993.96
OCT,19,Teutopolis,5,20,1062103.31,970577.52,91525.79,352133,260607.2,91525.8,30203.61,25627.3,4576.31
OCT,19,Thayer,3,13,247590.47,222751.08,24839.39,87183,62343.56,24839.44,8197,6955.02,1241.98
OCT,19,Third Lake,3,11,588743.38,545708.73,43034.65,190387,147352.72,43034.28,14201.29,12049.57,2151.72
OCT,19,Thomasboro,1,5,116219.47,105949.67,10269.8,38614,28344.21,10269.79,3389.08,2875.58,513.5
OCT,19,Thomson,1,5,49702.52,45887.75,3814.77,16550,12735.23,3814.77,1258.91,1068.17,190.74
OCT,19,Thornton,2,10,579587.85,527484.6,52103.25,201505,149401.66,52103.34,17194.05,14588.89,2605.16
OCT,19,Tilden,1,5,218997.95,198446.31,20551.64,74387,53835.46,20551.54,6781.98,5754.41,1027.57
OCT,19,Tilton,9,44,3639412.9,3315980.91,323431.99,1129197,805550.84,323646.16,106803.11,90620.81,16182.3
OCT,19,Tinley Park,33,156,10484730.86,9630989.37,853741.49,3217449,2363707.09,853741.91,281734.97,239047.89,42687.08
OCT,19,Tiskilwa,2,7,165380.65,154838.24,10542.41,57361,46818.59,10542.41,3478.96,2951.84,527.12
OCT,19,Toledo,2,10,314062.94,287376.25,26686.69,97508,70819.86,26688.14,8807,7472.61,1334.39
OCT,19,Tolono,5,23,754851.67,700737.6,54114.07,250900,196785.8,54114.2,17857.66,15151.95,2705.71
OCT,19,Toluca,5,23,272493.57,251225.71,21267.86,86141,64874.9,21266.1,7017.73,5954.44,1063.29
OCT,19,Tonica,2,9,287062.45,262576.62,24485.83,104463,79977.17,24485.83,8080.31,6856.03,1224.28
OCT,19,Toulon,2,4,134009.15,127414.11,6595.04,37664,31068.67,6595.33,2176.42,1846.66,329.76
OCT,19,Tovey,1,5,207846.27,193420.14,14426.13,72601,58174.87,14426.13,4760.63,4039.33,721.3
OCT,19,Towanda,1,5,199164.28,185428.41,13735.87,57506,43769.99,13736.01,4532.89,3846.08,686.81
OCT,19,Tremont,4,20,442603.28,403806.24,38797.04,138515,99717.84,38797.16,12802.98,10863.14,1939.84
OCT,19,Trenton,2,10,452046.81,421648.57,30398.24,140460,110061.48,30398.52,10031.55,8511.62,1519.93
OCT,19,Troy,14,65,3848564.81,3525101.48,323463.33,1115812,792127.9,323684.1,106815.59,90631.41,16184.18
OCT,19,Troy Grove,2,6,84108.08,80594.13,3513.95,24931,21416.74,3514.26,1159.68,983.97,175.71
OCT,19,Tuscola,9,41,2249897.93,2082171.23,167726.7,673818,506068.16,167749.84,55357.19,46969.75,8387.44
OCT,19,Ullin,1,4,4013.44,3652.33,361.11,1144,782.89,361.11,119.16,101.11,18.05
OCT,19,Union,3,13,289782.31,265327.32,24454.99,94143,69688.16,24454.84,8070.12,6847.37,1222.75
OCT,19,Union County,3,15,379731.76,342919.57,36812.19,116236,79424.02,36811.98,12147.98,10307.38,1840.6
OCT,19,University Park,4,18,1187642.75,1104898.07,82744.68,372614,289869.65,82744.35,27305.52,23168.32,4137.2
OCT,19,Urbana,22,106,7276663.05,6665379.34,611283.71,2511128,1899843.76,611284.24,201723.9,171159.68,30564.22
OCT,19,Ursa,2,6,92815.86,82051.31,10764.55,32328,21563.45,10764.55,3552.26,3014.04,538.22
OCT,19,Valmeyer,1,4,38748.48,36925.83,1822.65,11639,9816.35,1822.65,601.5,510.36,91.14
OCT,19,Vandalia,17,82,3651177.68,3374900.81,276276.87,1128781,852493.28,276287.72,91174.85,77360.45,13814.4
OCT,19,Venedy,1,5,95498.57,90587.33,4911.24,29568,24626.73,4941.27,1630.63,1383.57,247.06
OCT,19,Venice,2,9,221958.52,204854.08,17104.44,72629,55524.82,17104.18,5644.43,4789.22,855.21
OCT,19,Vermilion County,16,75,4826270.76,4406608.1,419662.66,1549293,1129599.67,419693.33,138498.82,117514.19,20984.63
