Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,17,Poplar Grove,8,38,1680250.17,1533290.61,146959.56,533122,385732.45,147389.55,44217.23,36847.7,7369.53
NOV,17,Port Barrington,3,15,402292.44,368015.71,34276.73,138780,104503.4,34276.6,10283,8569.17,1713.83
NOV,17,Port Byron,2,9,215967.3,200233.58,15733.72,63998,48263.68,15734.32,4720.46,3933.71,786.75
NOV,17,Posen,7,34,1249356.79,1142308.83,107047.96,413631,306582.92,107048.08,32114.57,26762.15,5352.42
NOV,17,Potomac,1,5,111653.9,106589.74,5064.16,38141,33076.8,5064.2,1519.31,1266.1,253.21
NOV,17,Prairie Du Rocher,2,10,334116.95,299792.52,34324.43,108016,73691.04,34324.96,10297.69,8581.41,1716.28
NOV,17,Prairie Grove,2,9,464173.02,428473.78,35699.24,155153,119453.46,35699.54,10709.99,8924.99,1785
NOV,17,Princeton,14,57,2812582.48,2577497.57,235084.91,868542,633445.35,235096.65,70529.21,58774.35,11754.86
NOV,17,Princeville,3,13,344704.66,314493.37,30211.29,120668,90456.89,30211.11,9063.39,7552.84,1510.55
NOV,17,Prophetstown,2,10,340607.88,316252.81,24355.07,100833,76478.27,24354.73,7306.48,6088.73,1217.75
NOV,17,Prospect Heights,12,59,5396294.8,4973885.13,422409.67,1742384,1319974.13,422409.87,126723.68,105603.06,21120.62
NOV,17,Pulaski,1,4,151619.99,139973.55,11646.44,42323,30677.01,11645.99,3493.79,2911.49,582.3
NOV,17,Pulaski County,3,13,394114.12,366436.95,27677.17,118252,90574.57,27677.43,8303.26,6919.38,1383.88
NOV,17,Quincy,50,100,6430934.88,5959599.91,471334.97,1800894,1329559.84,471334.16,141401.1,117834.3,23566.8
NOV,17,Randolph County,4,18,918491.49,857125.21,61366.28,270345,208978.65,61366.35,18410.11,15341.77,3068.34
NOV,17,Rankin,1,3,76291.62,69226.41,7065.21,24506,17440.79,7065.21,2119.59,1766.33,353.26
NOV,17,Ransom,1,5,170827.36,153181.19,17646.17,56339,38692.84,17646.16,5293.82,4411.51,882.31
NOV,17,Rantoul,13,61,3469415.38,3214319.66,255095.72,1089553,834342.05,255210.95,76563.89,63803.26,12760.63
NOV,17,Raymond,2,9,227176.44,208187.01,18989.43,66780,47790.52,18989.48,5696.94,4747.45,949.49
NOV,17,Red Bud,5,20,475676.07,434580.21,41095.86,145099,104154.79,40944.21,12283.49,10236.24,2047.25
NOV,17,Reddick,1,3,32452.79,27787.63,4665.16,11431,6765.84,4665.16,1399.64,1166.37,233.27
NOV,17,Reynolds,1,3,70983.15,66020.14,4963.01,24252,19289.3,4962.7,1488.88,1240.74,248.14
NOV,17,Richland County,1,3,44709.39,41143.71,3565.68,12899,9333.27,3565.73,1069.75,891.46,178.29
NOV,17,Richmond,11,46,2519229.21,2308644.23,210584.98,799968,589382.84,210585.16,63176.04,52646.71,10529.33
NOV,17,Richton Park,6,24,636877.76,578191.4,58686.36,225022,166335.92,58686.08,17606.08,14671.74,2934.34
NOV,17,Ridge Farm,2,7,207902.49,189389.81,18512.68,63868,45355.07,18512.93,5553.94,4628.29,925.65
NOV,17,Ridgway,2,9,397320.58,375446.33,21874.25,86946,65071.75,21874.25,6562.33,5468.62,1093.71
NOV,17,Ringwood,2,10,414048.86,379674.7,34374.16,134898,100523.89,34374.11,10312.33,8593.61,1718.72
NOV,17,River Grove,12,58,4012238.13,3655802.52,356435.61,1216828,860393.28,356434.72,106931.04,89109.23,17821.81
NOV,17,Riverdale,1,5,211983.79,196172.47,15811.32,75127,59315.72,15811.28,4743.44,3952.87,790.57
NOV,17,Riverton,5,25,1135230.31,1050353.48,84876.83,335403,250526.47,84876.53,25463.11,21219.26,4243.85
NOV,17,Roanoke,2,6,49191.97,45710.12,3481.85,14681,11199.15,3481.85,1044.59,870.49,174.1
NOV,17,Robbins,3,13,298966.45,275030.78,23935.67,104997,81062.67,23934.33,7180.4,5983.66,1196.74
NOV,17,Roberts,2,5,47965.72,43436.44,4529.28,18870,14340.72,4529.28,1358.79,1132.32,226.47
NOV,17,Robinson,8,36,1229090.6,1119733.19,109357.41,384803,275445.4,109357.6,32807.68,27339.76,5467.92
NOV,17,Rochelle,14,64,2941829.94,2699923.08,241906.86,929788,687710.15,242077.85,72623.96,60519.99,12103.97
NOV,17,Rochester,4,16,428128.74,391324.73,36804.01,143282,106478.84,36803.16,11041.08,9200.9,1840.18
NOV,17,Rock City,1,5,114162.78,104409.59,9753.19,41564,31810.36,9753.64,2926.18,2438.49,487.69
NOV,17,Rock Falls,20,96,4146244.36,3814820.16,331424.2,1332083,1000659.2,331423.8,99427.87,82856.61,16571.26
NOV,17,Rock Island,18,71,3017870.17,2748012.74,269857.43,882601,612733.65,269867.35,80960.87,67467.43,13493.44
NOV,17,Rock Island County,4,15,560222.21,508575.87,51646.34,172623,120976.58,51646.42,15494.11,12911.76,2582.35
NOV,17,Rockdale,7,27,894702.39,821532.72,73169.67,260975,187805.99,73169.01,21950.84,18292.38,3658.46
NOV,17,Rockford,87,422,32866754.47,30235009.52,2631744.95,10511488,7879509.51,2631978.49,789597.66,657998.18,131599.48
NOV,17,Rockton,5,23,921804.88,844887.81,76917.07,298318,221400.8,76917.2,23075.37,19229.47,3845.9
NOV,17,Romeoville,16,77,4841744.25,4444876.53,396867.72,1491792,1094925.4,396866.6,119060.89,99217.4,19843.49
NOV,17,Roodhouse,4,18,523831.06,479716.34,44114.72,171395,127280.28,44114.72,13234.42,11028.68,2205.74
NOV,17,Roscoe,17,84,7416682.86,6852470.44,564212.42,2212185,1647605.38,564579.62,169374.75,141145.62,28229.13
NOV,17,Roselle,8,38,2550730.78,2354357.71,196373.07,785541,589167.97,196373.03,58912.12,49093.46,9818.66
NOV,17,Roseville,1,5,85573.27,78048.17,7525.1,26755,19229.9,7525.1,2257.55,1881.29,376.26
NOV,17,Rosiclare,1,5,86423.89,77143.39,9280.5,22337,13056.57,9280.43,2784.17,2320.14,464.03
NOV,17,Rossville,1,2,54615.92,50855.24,3760.68,15637,11876.34,3760.66,1128.22,940.18,188.04
NOV,17,Round Lake,8,39,2521631.47,2304583.62,217047.85,762677,545629.83,217047.17,65114.51,54262.1,10852.41
NOV,17,Round Lake Beach,12,56,5445054.75,5008062.9,436991.85,1735880,1298888.5,436991.5,131097.92,109248.29,21849.63
NOV,17,Round Lake Heights,3,15,1470284.13,1344561.57,125722.56,475483,349760.34,125722.66,37716.91,31430.76,6286.15
NOV,17,Round Lake Park,5,23,1296903.45,1204103.78,92799.67,393936,301136.43,92799.57,27839.98,23200,4639.98
NOV,17,Royal,1,3,37472.86,34415.96,3056.9,12108,9051.1,3056.9,917.09,764.25,152.84
NOV,17,Royalton,2,6,221959.81,204677.08,17282.73,52692,35409.17,17282.83,5184.9,4320.75,864.15
NOV,17,Ruma,2,6,88681.24,83967.87,4713.37,25969,21256.08,4712.92,1413.96,1178.3,235.66
NOV,17,Rushville,5,19,614811.55,564308.79,50502.76,174428,123926.09,50501.91,15150.89,12625.75,2525.14
NOV,17,Russellville,1,3,42354.09,38830.33,3523.76,16459,12935.2,3523.8,1057.18,880.98,176.2
NOV,17,Sadorus,1,5,138990.93,123221.74,15769.19,43277,27508.06,15768.94,4730.76,3942.3,788.46
NOV,17,Saint Elmo,1,2,8860.06,8169.51,690.55,1719,1028.45,690.55,207.2,172.67,34.53
NOV,17,Sainte Marie,2,6,147189.75,136529.13,10660.62,51371,40710.62,10660.38,3198.1,2665.09,533.01
NOV,17,Salem,16,75,3672429.5,3396903.77,275525.73,1025983,750457.02,275525.98,82658.62,68882.2,13776.42
NOV,17,Sandoval,5,23,605770.63,563127.27,42643.36,169104,126459.21,42644.79,12793.59,10661.34,2132.25
NOV,17,Sandwich,10,44,1345208.93,1231285.23,113923.7,407624,293700.25,113923.75,34177.37,28481.15,5696.22
NOV,17,Sangamon County,42,199,11017725.56,10188764.55,828961.01,3573762,2744599.76,829162.24,248750.3,207291.94,41458.36
NOV,17,Sauget,4,18,1342727.15,1240875.48,101851.67,342868,240882.39,101985.61,30595.75,25496.46,5099.29
NOV,17,Sauk Village,1,5,190409.13,173552.5,16856.63,74646,57789.33,16856.67,5057.02,4214.18,842.84
NOV,17,Saunemin,1,4,156546.15,141362.39,15183.76,76653,61469.24,15183.76,4555.19,3795.99,759.2
NOV,17,Savanna,13,49,1529307.74,1393904.5,135403.24,423003,287599.45,135403.55,40621.35,33851.14,6770.21
NOV,17,Savoy,5,21,1647489.89,1515445.44,132044.45,558605,426560.55,132044.45,39613.36,33011.13,6602.23
NOV,17,Sawyerville,1,3,84717.1,77659.44,7057.66,22716,15658.28,7057.72,2117.31,1764.42,352.89
NOV,17,Saybrook,1,4,107306.34,100424.38,6881.96,29285,22402.76,6882.24,2064.66,1720.56,344.1
NOV,17,Scales Mound,1,4,110680.56,97854.1,12826.46,35102,22275.55,12826.45,3847.99,3206.66,641.33
NOV,17,Schiller Park,9,39,2189365.14,2015317.5,174047.64,622516,448467.28,174048.72,52214.99,43512.52,8702.47
NOV,17,Schram City,6,24,598352.32,553012.68,45339.64,175908,130568.14,45339.86,13602.13,11335.12,2267.01
NOV,17,Scott County,1,4,27159.72,25417.7,1742.02,9874,8131.98,1742.02,522.6,435.5,87.1
NOV,17,Seneca,8,35,827989.99,769830.26,58159.73,248061,189901.16,58159.84,17448.27,14540.22,2908.05
NOV,17,Sesser,4,17,398575.01,368438.86,30136.15,129728,99591.7,30136.3,9041.02,7534.19,1506.83
NOV,17,Shabbona,3,13,332392.77,307561.44,24831.33,96279,71447.82,24831.18,7449.4,6207.84,1241.56
NOV,17,Shannon,1,2,57371.92,52622.96,4748.96,20234,15485.04,4748.96,1424.71,1187.26,237.45
NOV,17,Shawneetown,1,5,104061.3,97231.71,6829.59,31523,24693.41,6829.59,2048.9,1707.42,341.48
NOV,17,Sheffield,2,5,85320.82,77301.69,8019.13,26322,18302.57,8019.43,2405.87,2004.9,400.97
NOV,17,Shelby County,1,3,2146.76,1914.49,232.27,736,503.78,232.22,69.66,58.05,11.61
NOV,17,Shelbyville,8,36,1158056.33,1047698.66,110357.67,341667,231308.79,110358.21,33107.9,27589.92,5517.98
NOV,17,Sheldon,2,8,156552.58,143020.89,13531.69,45779,32247.36,13531.64,4059.54,3382.95,676.59
NOV,17,Sheridan,2,8,306497.69,274848.26,31649.43,115933,84283.62,31649.38,9494.9,7912.42,1582.48
NOV,17,Sherman,5,20,944713.99,872981.67,71732.32,290561,218828.97,71732.03,21519.7,17933.09,3586.61
NOV,17,Sherrard,1,3,76963.94,69537.82,7426.12,22759,15332.88,7426.12,2227.86,1856.55,371.31
NOV,17,Shiloh,4,20,1217006.53,1118664.57,98341.96,346422,248023.51,98398.49,29519.8,24599.84,4919.96
NOV,17,Shipman,1,5,51145.13,48065.58,3079.55,15071,11991.45,3079.55,923.91,769.92,153.99
NOV,17,Sibley,1,3,68102.1,61257.7,6844.4,20628,13783.65,6844.35,2053.36,1711.14,342.22
NOV,17,Sidell,2,8,97683.39,90303.98,7379.41,22268,14888.59,7379.41,2213.85,1844.88,368.97
NOV,17,Sidney,1,4,176209.84,163958.92,12250.92,47596,35345.08,12250.92,3675.31,3062.76,612.55
NOV,17,Sigel,1,5,164681.6,154480.08,10201.52,57000,46798.33,10201.67,3060.55,2550.46,510.09
NOV,17,Silvis,8,37,2070605.16,1889606,180999.16,575270,394241.87,181028.13,54308.78,45257.32,9051.46
NOV,17,Sleepy Hollow,1,5,282880.82,261803.75,21077.07,90156,69078.93,21077.07,6323.14,5269.29,1053.85
NOV,17,Smithboro,1,5,213332.49,201438.23,11894.26,61400,49505.74,11894.26,3568.36,2973.64,594.72
NOV,17,Smithton,4,19,687351.91,640842.78,46509.13,187859,141348.97,46510.03,13953.13,11627.61,2325.52
NOV,17,Somonauk,1,5,107057.29,97998.67,9058.62,30193,21134.38,9058.62,2717.58,2264.65,452.93
NOV,17,Sorento,1,4,120466.77,112670.39,7796.38,31228,23431.34,7796.66,2339.06,1949.21,389.85
NOV,17,South Beloit,12,60,5766953.77,5314269.34,452684.43,1680371,1227756.62,452614.38,135784.85,113154.06,22630.79
NOV,17,South Chicago Heights,7,32,1865171.37,1709594.05,155577.32,618585,463008.11,155576.89,46673.3,38894.4,7778.9
NOV,17,South Elgin,16,75,5317371.19,4891595.94,425775.25,1589018,1163234.86,425783.14,127735.67,106446.42,21289.25
NOV,17,South Jacksonville,7,34,1943666.35,1796173.44,147492.91,606265,458772.75,147492.25,44247.91,36873.27,7374.64
NOV,17,South Pekin,1,3,53064.62,49510.55,3554.07,12861,9306.93,3554.07,1066.21,888.51,177.7
NOV,17,South Roxana,2,8,205320.21,191184.47,14135.74,66962,52826.26,14135.74,4240.75,3533.96,706.79
NOV,17,South Wilmington,2,8,137820.34,123015.93,14804.41,53386,38581.59,14804.41,4441.45,3701.21,740.24
NOV,17,Southern View,7,35,2155054.41,1987834.55,167219.86,708707,541487.14,167219.86,50166.25,41805.22,8361.03
NOV,17,Sparta,6,29,1068087.05,986471.29,81615.76,332670,251054.27,81615.73,24485.05,20404.21,4080.84
NOV,17,Spaulding,1,5,331725.93,311294.37,20431.56,95767,75335.68,20431.32,6129.44,5107.87,1021.57
NOV,17,Spring Grove,2,9,551254.07,498722.14,52531.93,183114,130582.22,52531.78,15759.63,13133.02,2626.61
NOV,17,Spring Valley,8,37,1166181.75,1071721.66,94460.09,407957,313496.76,94460.24,28338.45,23615.37,4723.08
NOV,17,Springfield,124,570,30752134.99,28279876.32,2472258.67,9901062,7428710.48,2472351.52,741710.05,618091.8,123618.25
NOV,17,St. Anne,1,4,94853.01,84462.73,10390.28,29230,18839.63,10390.37,3117.14,2597.62,519.52
NOV,17,St. Augustine,2,7,96806.64,88675.17,8131.47,30646,22514.33,8131.67,2439.55,2032.96,406.59
NOV,17,St. Charles,12,53,2376861.76,2189964.11,186897.65,758175,571276.13,186898.87,56070.08,46725.1,9344.98
NOV,17,St. Clair County,17,76,3441564.14,3158986.59,282577.55,1019112,736534.88,282577.12,84773.74,70644.84,14128.9
NOV,17,St. David,2,5,102896.24,99560.77,3335.47,30141,26805.53,3335.47,1000.62,833.84,166.78
NOV,17,St. Francisville,1,3,62211.4,57087.85,5123.55,14504,9380.45,5123.55,1537.08,1280.9,256.18
NOV,17,St. Jacob,1,5,57515.98,53313.39,4202.59,16666,12463.41,4202.59,1260.81,1050.68,210.13
NOV,17,St. Johns,2,9,270317.29,250536.43,19780.86,84259,64478.06,19780.94,5934.36,4945.3,989.06
NOV,17,St. Joseph,2,9,439322.65,401881.14,37441.51,128607,91165.64,37441.36,11232.48,9360.4,1872.08
NOV,17,St. Libory,1,3,95089.17,90506.55,4582.62,31689,27106.47,4582.53,1374.8,1145.67,229.13
NOV,17,St. Peter,2,5,135275.61,120180.49,15095.12,40423,25328.18,15094.82,4528.47,3773.72,754.75
NOV,17,St. Rose,1,3,37230.26,31702.71,5527.55,11484,5956.45,5527.55,1658.3,1381.92,276.38
NOV,17,Standard,1,3,54397.73,50792.69,3605.04,14308,10702.96,3605.04,1081.55,901.29,180.26
NOV,17,Stark County,1,3,101405.42,97655.99,3749.43,23164,19414.57,3749.43,1124.88,937.4,187.48
NOV,17,Staunton,9,41,1155009.95,1061297.33,93712.62,335619,241907.3,93711.7,28113.82,23428.19,4685.63
NOV,17,Steeleville,4,20,963422.85,891493.66,71929.19,303858,231928.61,71929.39,21578.92,17982.45,3596.47
NOV,17,Steger,10,47,2539115.22,2344710.06,194405.16,797988,603539.58,194448.42,58335,48612.53,9722.47
NOV,17,Stephenson County,8,37,1532825.74,1412253.58,120572.16,536393,415820.64,120572.36,36172.06,30143.41,6028.65
NOV,17,Sterling,20,96,4298209.34,3957096.72,341112.62,1345565,1004450.86,341114.14,102335.06,85279.2,17055.86
NOV,17,Steward,1,2,52226.45,48671.85,3554.6,12957,9402.45,3554.55,1066.39,888.66,177.73
NOV,17,Stickney,6,30,2213807.62,2027229.73,186577.89,670830,484251.74,186578.26,55973.8,46644.85,9328.95
NOV,17,Stillman Valley,4,19,763045.48,710473.91,52571.57,256324,203752.25,52571.75,15771.53,13142.94,2628.59
NOV,17,Stockton,6,26,925515.09,843470,82045.09,275440,193394.68,82045.32,24613.82,20511.52,4102.3
NOV,17,Stone Park,8,36,2050673.8,1877783.49,172890.31,589948,417057.38,172890.62,51867.3,43222.74,8644.56
NOV,17,Stonington,1,4,122944.22,114598.06,8346.16,36671,28324.87,8346.13,2503.85,2086.54,417.31
NOV,17,Strasburg,2,8,178167.77,161219.52,16948.25,52979,36030.74,16948.26,5084.56,4237.13,847.43
NOV,17,Strawn,1,4,40630.75,37321.35,3309.4,13897,10587.44,3309.56,992.94,827.45,165.49
NOV,17,Streamwood,10,48,3782329.59,3478547.02,303782.57,1120135,816335.24,303799.76,91140.41,75950.36,15190.05
NOV,17,Streator,30,137,5451189.84,5008400.87,442788.97,1706974,1264184.86,442789.14,132838.03,110698.43,22139.6
NOV,17,Sublette,3,10,225769.58,210535.63,15233.95,70829,55595.05,15233.95,4570.21,3808.51,761.7
NOV,17,Sugar Grove,4,19,756252.86,694321.62,61931.24,229261,167329.77,61931.23,18579.49,15482.9,3096.59
NOV,17,Sullivan,6,27,608550.73,555759.82,52790.91,183912,131120.19,52791.81,15837.85,13198.21,2639.64
NOV,17,Summerfield,1,4,63653.08,58571.63,5081.45,21539,16457.55,5081.45,1524.45,1270.37,254.08
NOV,17,Summit,24,117,7062718.83,6482728.66,579990.17,2155497,1575460.56,580036.44,174011.87,145009.95,29001.92
NOV,17,Swansea,9,44,2254820.85,2073040.02,181780.83,701548,519748.75,181799.25,54540.07,45450.07,9090
NOV,17,Sycamore,13,58,3215137.2,2953447.41,261689.79,978210,716520.79,261689.21,78507.28,65422.74,13084.54
NOV,17,Symerton,1,3,102654.9,97831.44,4823.46,34654,29830.69,4823.31,1447.03,1205.86,241.17
NOV,17,Table Grove,2,6,79204.61,74377.18,4827.43,25839,21011.72,4827.28,1448.14,1206.79,241.35
NOV,17,Tallula,1,4,112019.41,102034.51,9984.9,38714,28729.05,9984.95,2995.53,2496.27,499.26
NOV,17,Tamaroa,1,4,115535.45,105646.01,9889.44,37656,27766.56,9889.44,2966.83,2472.36,494.47
NOV,17,Tampico,1,5,216511.01,200374.12,16136.89,61974,45837.11,16136.89,4841.18,4034.32,806.86
NOV,17,Taylor Springs,2,8,160837.55,148003.98,12833.57,52194,39360.08,12833.92,3850.23,3208.52,641.71
NOV,17,Taylorville,24,112,4790960.95,4404786.01,386174.94,1535505,1149328.75,386176.25,115853.67,96544.74,19308.93
NOV,17,Tazewell County,18,68,1465923.44,1372369.62,93553.82,468575,375020.44,93554.56,28066.56,23388.78,4677.78
NOV,17,Teutopolis,6,23,1131678.79,1043170.4,88508.39,339678,251169.24,88508.76,26552.74,22127.3,4425.44
NOV,17,Thayer,2,8,190699.89,175179.53,15520.36,63266,47745.64,15520.36,4656.12,3880.11,776.01
NOV,17,Thebes,1,3,22418.5,20477.65,1940.85,5468,3527.15,1940.85,582.27,485.22,97.05
NOV,17,Third Lake,2,7,337510.1,314556.35,22953.75,95676,72722.25,22953.75,6886.19,5738.49,1147.7
NOV,17,Thomasboro,2,10,151958.01,138313.29,13644.72,50255,36610.03,13644.97,4093.51,3411.26,682.25
NOV,17,Thomson,2,9,239696.3,215847.26,23849.04,67417,43567.96,23849.04,7154.88,5962.4,1192.48
NOV,17,Thornton,2,10,563654.07,519604.66,44049.41,174639,130589.59,44049.41,13214.91,11012.43,2202.48
NOV,17,Tilden,1,5,248920.58,231361.2,17559.38,93628,76068.62,17559.38,5267.85,4389.87,877.98
NOV,17,Tilton,7,34,2626870.42,2416927.5,209942.92,821693,611749.36,209943.64,62983.33,52486.12,10497.21
NOV,17,Tinley Park,30,138,8413785.85,7718838.37,694947.48,2518238,1823425.6,694812.4,208444.58,173703.88,34740.7
NOV,17,Tiskilwa,2,7,200271.56,186866.08,13405.48,82938,69532.62,13405.38,4021.71,3351.43,670.28
NOV,17,Toledo,2,10,296472.16,273083.88,23388.28,84851,61462.68,23388.32,7016.59,5847.17,1169.42
NOV,17,Tolono,5,22,583177.65,542321.55,40856.1,191901,151045.35,40855.65,12256.88,10214.07,2042.81
NOV,17,Toluca,4,16,326117.31,300129.55,25987.76,84168,58180.14,25987.86,7796.46,6497.06,1299.4
NOV,17,Tonica,2,9,200620.74,183626.84,16993.9,67950,50956.1,16993.9,5098.27,4248.56,849.71
NOV,17,Toulon,2,4,74905.24,70492.78,4412.46,22161,17748.35,4412.65,1323.88,1103.22,220.66
NOV,17,Tovey,1,5,363731,336666.12,27064.88,101299,74234.12,27064.88,8119.46,6766.21,1353.25
NOV,17,Towanda,1,5,173006.1,154928.17,18077.93,50419,32341.07,18077.93,5423.47,4519.56,903.91
NOV,17,Tremont,5,15,1437573.08,1318729.12,118843.96,429796,310953.89,118842.11,35653.2,29711.03,5942.17
NOV,17,Trenton,3,13,503598.01,461775.28,41822.73,153911,112088.27,41822.73,12546.9,10455.75,2091.15
NOV,17,Troy,8,37,2494953.61,2286295.28,208658.33,697757,489099.05,208657.95,62597.72,52164.78,10432.94
NOV,17,Troy Grove,2,8,91805.81,84333.45,7472.36,31602,24129.64,7472.36,2241.77,1868.14,373.63
NOV,17,Tuscola,9,42,2102874.73,1953325.05,149549.68,608787,459237.46,149549.54,44865.2,37387.66,7477.54
NOV,17,Union,3,13,268919.51,247066.18,21853.33,83999,62144.86,21854.14,6556.27,5463.57,1092.7
NOV,17,Union County,6,26,734754.7,673009.25,61745.45,206230,144498.78,61731.22,18519.38,15432.81,3086.57
NOV,17,University Park,4,18,888773.89,826248.1,62525.79,285309,222783.1,62525.9,18757.87,15631.57,3126.3
NOV,17,Urbana,23,109,6663803.57,6105938.57,557865,2298500,1740634.94,557865.06,167360.61,139467.21,27893.4
NOV,17,Ursa,2,5,67950.08,63425.25,4524.83,16263,11738.17,4524.83,1357.52,1131.26,226.26
NOV,17,Valmeyer,1,3,41758.97,38188.98,3569.99,12584,9014.01,3569.99,1071.09,892.58,178.51
NOV,17,Vandalia,17,83,3836941.73,3541450.05,295491.68,1135715,840373.98,295341.02,88603.14,73835.99,14767.15
NOV,17,Venedy,1,4,75571.25,68766.66,6804.59,22479,15674.06,6804.94,2041.58,1701.32,340.26
NOV,17,Vermilion County,16,71,3220080.69,2944149.14,275931.55,962664,686732.84,275931.16,82779.75,68983.17,13796.58
NOV,17,Vermont,2,5,92159.09,84839.12,7319.97,29592,22272.03,7319.97,2196.04,1830.03,366.01
NOV,17,Victoria,1,5,134879.77,124138.45,10741.32,40297,29555.28,10741.72,3222.6,2685.5,537.1
NOV,17,Vienna,3,14,412994.65,377676.26,35318.39,114229,78911.1,35317.9,10595.47,8829.56,1765.91
NOV,17,Villa Grove,3,13,321293.82,293627.73,27666.09,110478,82812.46,27665.54,8299.73,6916.45,1383.28
NOV,17,Villa Park,18,85,7846195.04,7222091.19,624103.85,2316421,1692316.1,624104.9,187232.24,156026.89,31205.35
NOV,17,Viola,1,3,38780.19,34374.19,4406,11694,7288.39,4405.61,1321.71,1101.43,220.28
NOV,17,Virden,5,21,639955.05,588811.3,51143.75,187679,136535.47,51143.53,15343.16,12785.98,2557.18
NOV,17,Virgil,1,4,115106.65,104557.54,10549.11,32282,21732.39,10549.61,3164.9,2637.42,527.48
NOV,17,Virginia,4,16,670864.98,613348.93,57516.05,214854,157337.84,57516.16,17255.08,14379.23,2875.85
NOV,17,Wadsworth,11,55,7210265.86,6617744.89,592520.97,2356840,1764422.54,592417.46,177725.87,148104.92,29620.95
NOV,17,Walnut,2,9,218744.26,201425.12,17319.14,80993,63673.68,17319.32,5195.84,4329.86,865.98
NOV,17,Walnut Hill,2,10,393136.69,360731.92,32404.77,107271,74866.21,32404.79,9721.56,8101.31,1620.25
NOV,17,Wamac,3,15,694521.95,645672.62,48849.33,160092,111153.05,48938.95,14681.7,12234.75,2446.95
NOV,17,Wapella,3,14,389835.94,357191.33,32644.61,123652,91007.39,32644.61,9793.52,8161.27,1632.25
NOV,17,Warren,4,16,373783.39,350415.15,23368.24,108403,85034.65,23368.35,7010.54,5842.12,1168.42
NOV,17,Warrensburg,1,5,140061.59,127240.85,12820.74,47844,35023.29,12820.71,3846.33,3205.28,641.05
NOV,17,Warsaw,2,6,76570.82,67426.22,9144.6,22774,13629.4,9144.6,2743.37,2286.14,457.23
NOV,17,Washburn,1,4,77380.06,71592.92,5787.14,23681,17893.66,5787.34,1736.21,1446.84,289.37
NOV,17,Washington,9,39,1262254.08,1161854.27,100399.81,382203,281803.15,100399.85,30120.6,25100.5,5020.1
NOV,17,Washington County,3,13,168854.93,157027.84,11827.09,56107,44279.86,11827.14,3548.26,2956.87,591.39
NOV,17,Washington Park,2,9,451865.46,417810.45,34055.01,147012,112957.06,34054.94,10216.49,8513.74,1702.75
NOV,17,Wataga,1,4,152192.86,139014.58,13178.28,49469,36290.72,13178.28,3953.56,3294.64,658.92
NOV,17,Waterloo,10,40,2045111.43,1886151.94,158959.49,568313,409354.29,158958.71,47687.91,39739.92,7947.99
NOV,17,Waterman,2,7,143928.34,130115.24,13813.1,45740,31926.9,13813.1,4143.97,3453.3,690.67
NOV,17,Watseka,11,51,1357111.6,1242533.83,114577.77,475631,361053.38,114577.62,34373.87,28644.9,5728.97
NOV,17,Wauconda,17,81,4419416.22,4041342.8,378073.42,1312928,934854.52,378073.48,113422.64,94518.89,18903.75
NOV,17,Waukegan,53,252,20574734.89,18857958.25,1716776.64,6991014,5274139.06,1716874.94,515064.75,429220.69,85844.06
NOV,17,Waverly,3,13,483504.03,439275.57,44228.46,172409,128180.32,44228.68,13268.75,11057.3,2211.45
NOV,17,Wayne County,3,15,285433.01,271474.5,13958.51,73024,59065.49,13958.51,4187.67,3489.73,697.94
NOV,17,Waynesville,1,3,39759.16,34990.32,4768.84,13405,8635.98,4769.02,1430.74,1192.28,238.46
NOV,17,Wenona,4,20,511337.85,460241.11,51096.74,167212,116115.26,51096.74,15329.25,12774.37,2554.88
NOV,17,West Brooklyn,2,8,202269.09,184741.52,17527.57,69836,52308.29,17527.71,5258.43,4382.02,876.41
NOV,17,West City,3,15,750507.12,684917.74,65589.38,191952,126362.62,65589.38,19676.94,16397.45,3279.49
NOV,17,West Dundee,7,27,484985.07,446489.49,38495.58,173212,134715.71,38496.29,11549.12,9624.28,1924.84
NOV,17,West Frankfort,8,35,1808540.41,1652321.6,156218.81,515327,359035.82,156291.18,46887.67,39073.07,7814.6
NOV,17,West Peoria,14,59,2340571.84,2150950.48,189621.36,783721,594101.45,189619.55,56886.43,47405.35,9481.08
NOV,17,Westchester,5,25,2860216.52,2613789.61,246426.91,973807,727380.09,246426.91,73928.32,61606.93,12321.39
NOV,17,Westmont,13,63,7436550.59,6879231.96,557318.63,2124083,1566725.63,557357.37,167207.62,139339.71,27867.91
NOV,17,Westville,5,24,1144868.43,1057853.7,87014.73,351127,264112.23,87014.77,26104.69,21753.91,4350.78
NOV,17,Wheeling,14,59,4838119.97,4464063,374056.97,1544471,1170414.21,374056.79,112217.63,93514.71,18702.92
NOV,17,White Hall,3,13,341742.86,313026.5,28716.36,93490,64773.88,28716.12,8614.91,7179.09,1435.82
NOV,17,Whiteside County,8,36,1108635.67,1010266.68,98368.99,328430,230029.38,98400.62,29520.52,24600.45,4920.07
NOV,17,Will County,24,108,3872193.81,3568550.56,303643.25,1172719,868830.63,303888.37,91167.47,75972.92,15194.55
NOV,17,Williamson,1,5,265353.55,245930.85,19422.7,78995,59572.3,19422.7,5826.87,4855.72,971.15
