Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,18,Peoria Heights,10,42,2489323.82,2275646.29,213677.53,827358,613680.54,213677.46,64103.63,53419.73,10683.9
NOV,18,Peotone,8,38,998255.96,918165.73,80090.23,293883,213793.22,80089.78,24027.24,20022.71,4004.53
NOV,18,Percy,2,10,232536.77,212524.91,20011.86,69464,49451.97,20012.03,6003.75,5003.12,1000.63
NOV,18,Peru,26,124,5177043.05,4778934.38,398108.67,1667417,1269571.86,397845.14,119354.58,99462.23,19892.35
NOV,18,Pesotum,1,4,102137.55,91516.74,10620.81,33720,23099.19,10620.81,3186.28,2655.23,531.05
NOV,18,Petersburg,5,22,907638.43,841092.24,66546.19,274694,208147.7,66546.3,19964.1,16636.76,3327.34
NOV,18,Philo,3,14,427603.85,386610.05,40993.8,145392,104398.19,40993.81,12298.32,10248.61,2049.71
NOV,18,Phoenix,2,10,697815.49,641286.09,56529.4,257509,200979.6,56529.4,16958.92,14132.43,2826.49
NOV,18,Pierron,3,12,233181.24,209863.32,23317.92,69292,45974.06,23317.94,6995.52,5829.61,1165.91
NOV,18,Pike County,2,10,666463.37,609251.11,57212.26,203725,146512.74,57212.26,17163.88,14303.23,2860.65
NOV,18,Pinckneyville,5,23,1098660.79,1025306.63,73354.16,328939,255584.74,73354.26,22006.37,18338.65,3667.72
NOV,18,Pingree Grove,3,15,1377043.87,1282574.39,94469.48,413552,319082.47,94469.53,28340.95,23617.47,4723.48
NOV,18,Piper City,3,15,178645.57,160004.27,18641.3,67684,49042.37,18641.63,5592.57,4660.48,932.09
NOV,18,Pittsburg,1,5,176516.24,164977.55,11538.69,53120,41581,11539,3461.74,2884.79,576.95
NOV,18,Pittsfield,6,28,1330729.67,1228066.23,102663.44,407874,305210.44,102663.56,30799.21,25666.01,5133.2
NOV,18,Plano,10,46,1707551.65,1557385.41,150166.24,547468,397296.94,150171.06,45051.62,37543.02,7508.6
NOV,18,Pleasant Plains,2,10,231155.49,212081.66,19073.83,67388,48314.16,19073.84,5722.2,4768.5,953.7
NOV,18,Plymouth,1,5,139322.33,124444.8,14877.53,38134,23256.47,14877.53,4463.3,3719.42,743.88
NOV,18,Pocahontas,5,20,596056.49,540398.13,55658.36,191816,136157.7,55658.3,16697.62,13914.69,2782.93
NOV,18,Polo,3,14,338340.62,313324.54,25016.08,107267,82251.05,25015.95,7504.87,6254.06,1250.81
NOV,18,Pontiac,21,101,3976608.63,3627802.98,348805.65,1313567,964700.66,348866.34,104660.69,87217.29,17443.4
NOV,18,Pontoon Beach,8,40,4235605.56,3902921.18,332684.38,1231030,898108.82,332921.18,99876.84,83230.71,16646.13
NOV,18,Pope County,2,7,122288.34,110466.95,11821.39,37675,25853.96,11821.04,3546.38,2955.31,591.07
NOV,18,Poplar Grove,8,38,1650559.45,1519612.95,130946.5,556639,425643.32,130995.68,39299.24,32749.38,6549.86
NOV,18,Port Barrington,3,15,369063.17,334241.18,34821.99,131304,96482.01,34821.99,10446.75,8705.64,1741.11
NOV,18,Port Byron,3,14,363982.33,341784.45,22197.88,87942,65744.17,22197.83,6659.34,5549.46,1109.88
NOV,18,Posen,8,40,2120589.62,1951345.86,169243.76,715423,546174.29,169248.71,50774.89,42312.44,8462.45
NOV,18,Potomac,1,5,184857.31,161631.03,23226.28,62482,39255.53,23226.47,6968.03,5806.69,1161.34
NOV,18,Prairie Du Rocher,2,10,446282.32,416462.58,29819.74,135195,105374.65,29820.35,8946.2,7455.17,1491.03
NOV,18,Prairie Grove,2,9,516652.37,482113.35,34539.02,168949,134409.98,34539.02,10361.79,8634.83,1726.96
NOV,18,Princeton,16,70,2796028.38,2571044.75,224983.63,849420,624328.33,225091.67,67528.07,56273.4,11254.67
NOV,18,Princeville,2,9,258376.04,234638.5,23737.54,89591,65853.3,23737.7,7121.4,5934.5,1186.9
NOV,18,Prophetstown,2,10,269553.66,245647.39,23906.27,84725,60819.1,23905.9,7171.92,5976.6,1195.32
NOV,18,Prospect Heights,13,64,5168448.21,4750986.29,417461.92,1691825,1274282.13,417542.87,125263.38,104386.16,20877.22
NOV,18,Pulaski,1,4,96956.54,90217.86,6738.68,32146,25407.32,6738.68,2021.61,1684.68,336.93
NOV,18,Pulaski County,4,18,517479.63,476464.96,41014.67,159450,118434.78,41015.22,12304.78,10253.99,2050.79
NOV,18,Putnam County,1,3,1.8,0,1.8,28,26.2,1.8,0.54,0.45,0.09
NOV,18,Quincy,62,191,10040844.14,9264855.72,775988.42,2916047,2140001.25,776045.75,232815.16,194012.66,38802.5
NOV,18,Ramsey,1,5,298830.53,272266.78,26563.75,90907,64363.25,26543.75,7963.23,6636.02,1327.21
NOV,18,Randolph County,5,22,825500.28,764745.34,60754.94,235557,174801.84,60755.16,18226.67,15188.9,3037.77
NOV,18,Rankin,2,6,84723.69,76260.42,8463.27,28088,19624.63,8463.37,2539.05,2115.87,423.18
NOV,18,Ransom,1,5,127633.33,118540.22,9093.11,41912,32818.83,9093.17,2728,2273.33,454.67
NOV,18,Rantoul,15,71,3556959.31,3248181.04,308778.27,1151953,843174.06,308778.94,92634.47,77195.4,15439.07
NOV,18,Raymond,2,9,241877.12,225781.33,16095.79,69058,52962.19,16095.81,4828.82,4024.02,804.8
NOV,18,Red Bud,8,33,885730.41,819377.74,66352.67,279126,212773.42,66352.58,19905.97,16588.34,3317.63
NOV,18,Reddick,1,3,71909.55,66136.55,5773,19510,13737,5773,1731.96,1443.3,288.66
NOV,18,Reynolds,1,3,61107.32,54890.44,6216.88,17834,11616.84,6217.16,1865.17,1554.31,310.86
NOV,18,Richland County,1,3,13422.7,12701.74,720.96,5703,4982.04,720.96,216.29,180.24,36.05
NOV,18,Richmond,12,52,2759100.29,2542965.29,216135,877529.13,661392.53,216136.6,64841.35,54034.46,10806.89
NOV,18,Richton Park,7,30,1314890.97,1206915.82,107975.15,464718,356742.76,107975.24,32392.83,26994.05,5398.78
NOV,18,Ridge Farm,2,8,158763.47,142453.35,16310.12,61274,44963.77,16310.23,4893.18,4077.66,815.52
NOV,18,Ridgway,2,9,397715.12,374460.03,23255.09,85883,62627.91,23255.09,6976.61,5813.84,1162.77
NOV,18,Ringwood,2,10,421981.06,384053.36,37927.7,146280,108352.3,37927.7,11378.37,9481.98,1896.39
NOV,18,River Grove,13,63,4734256.1,4359344.41,374911.69,1406820,1031907.11,374912.89,112474.62,93728.88,18745.74
NOV,18,Riverdale,3,15,282384.74,250394.15,31990.59,107036,75045.41,31990.59,9597.2,7997.67,1599.53
NOV,18,Riverton,5,25,1096830.36,1004487.71,92342.65,330763,238420.14,92342.86,27702.98,23085.82,4617.16
NOV,18,Roanoke,3,9,160755.63,145436.5,15319.13,44878,29559.02,15318.98,4595.8,3829.83,765.97
NOV,18,Robbins,3,13,359094.94,327814.57,31280.37,134324,103043.58,31280.42,9384.29,7820.25,1564.04
NOV,18,Roberts,3,10,146184.51,131635.54,14548.97,47469,32920.03,14548.97,4364.86,3637.39,727.47
NOV,18,Robinson,9,42,1207954.27,1097243.09,110711.18,376721,266009.37,110711.63,33213.92,27678.27,5535.65
NOV,18,Rochelle,14,64,3113116.91,2860125.53,252991.38,983094,730076.87,253017.13,75905.74,63254.81,12650.93
NOV,18,Rochester,5,20,631764.91,582549.59,49215.32,210266,161001.15,49264.85,14779.61,12316.36,2463.25
NOV,18,Rock City,1,5,222048.87,202026.2,20022.67,84849,64826.33,20022.67,6006.84,5005.7,1001.14
NOV,18,Rock Falls,22,106,4813241.17,4405180.19,408060.98,1640463,1232403.16,408059.84,122419.05,102015.88,20403.17
NOV,18,Rock Island,18,75,3294919.69,3011572.55,283347.14,977688,694334.74,283353.26,85006.55,70838.82,14167.73
NOV,18,Rock Island County,4,15,582433.69,541826.72,40606.97,181716,141109.25,40606.75,12182.23,10151.87,2030.36
NOV,18,Rockdale,7,27,841445.17,764999.3,76445.87,265589,189123.8,76465.2,22939.78,19116.49,3823.29
NOV,18,Rockford,93,446,33887836.72,31072189.95,2815646.77,11147222,8331444.83,2815777.17,844736.8,703947.49,140789.31
NOV,18,Rockton,5,23,1108221.3,1028870.79,79350.51,347296,267945.18,79350.82,23805.4,19837.84,3967.56
NOV,18,Rolling Meadows,1,5,247284.96,225067.98,22216.98,85860,63642.46,22217.54,6665.32,5554.43,1110.89
NOV,18,Romeoville,17,82,5434593.82,4982095.3,452498.52,1728277,1275778.13,452498.87,135750.43,113125.39,22625.04
NOV,18,Roodhouse,4,18,533408.9,488509.5,44899.4,178992,134092.79,44899.21,13469.95,11224.97,2244.98
NOV,18,Roscoe,17,85,7438146.81,6806716.89,631429.92,2249465,1617968.14,631496.86,189449.92,157874.94,31574.98
NOV,18,Roselle,10,49,4165245.47,3839526.2,325719.27,1314469,988750.07,325718.93,97716.13,81430.14,16285.99
NOV,18,Roseville,2,8,109967.44,103263.41,6704.03,33902,27198.36,6703.64,2011.11,1675.93,335.18
NOV,18,Rosiclare,1,5,69052.01,61720.9,7331.11,18041,10709.21,7331.79,2199.53,1832.94,366.59
NOV,18,Round Lake,9,45,2713567.07,2492220.58,221346.49,818284,596938.57,221345.43,66403.93,55336.62,11067.31
NOV,18,Round Lake Beach,15,71,5498549.09,5051108.04,447441.05,1819480,1372039.25,447440.75,134232.79,111860.69,22372.1
NOV,18,Round Lake Heights,3,15,1604472.88,1479902.26,124570.62,560421,435849.95,124571.05,37371.37,31142.82,6228.55
NOV,18,Round Lake Park,4,20,1032035.37,955557.93,76477.44,327996,251518.65,76477.35,22943.25,19119.39,3823.86
NOV,18,Royal,1,3,57980.39,52268.8,5711.59,19050,13338.41,5711.59,1713.5,1427.92,285.58
NOV,18,Royalton,3,13,357189.26,324870.84,32318.42,97341,65022.45,32318.55,9695.68,8079.73,1615.95
NOV,18,Ruma,2,6,80722.11,75434.48,5287.63,25210,19922.39,5287.61,1586.36,1321.96,264.4
NOV,18,Rushville,5,19,740351.12,688793,51558.12,206216,154658,51558,15467.66,12889.72,2577.94
NOV,18,Sadorus,1,5,186742.41,174286.47,12455.94,51802,39346.06,12455.94,3736.79,3113.99,622.8
NOV,18,Saint Elmo,1,2,4220.36,3335.3,885.06,973,87.94,885.06,265.51,221.26,44.25
NOV,18,Sainte Marie,3,9,238821.68,217481.14,21340.54,68989,47648.46,21340.54,6402.19,5335.17,1067.02
NOV,18,Salem,18,88,3446611.86,3201406.97,245204.89,959704,713965.63,245738.37,73722.19,61435.18,12287.01
NOV,18,Sandoval,6,27,711229.13,655476.78,55752.35,209657,153904.27,55752.73,16725.88,13938.24,2787.64
NOV,18,Sandwich,12,54,1671103.62,1528514.31,142589.31,515794,373177.16,142616.84,42785.45,35654.55,7130.9
NOV,18,Sangamon County,39,190,10964625.62,10094969.98,869655.64,3598260,2728919,869341,260804.17,217336.84,43467.33
NOV,18,Sauget,4,18,1369936.02,1262750.32,107185.7,353587,246305.5,107281.5,32184.61,26820.51,5364.1
NOV,18,Sauk Village,2,10,400550.95,369865.81,30685.14,144675,113989.66,30685.34,9205.66,7671.39,1534.27
NOV,18,Saunemin,2,9,196677.83,181624.26,15053.57,86644,71590.32,15053.68,4516.18,3763.49,752.69
NOV,18,Savanna,13,52,1625008.87,1495503.36,129505.51,457062,327555.98,129506.02,38852.11,32376.78,6475.33
NOV,18,Savoy,5,21,1779994.92,1640558.2,139436.72,590576,451139.13,139436.87,41831.31,34859.43,6971.88
NOV,18,Sawyerville,1,3,34988.65,31840.82,3147.83,11135,7987.17,3147.83,944.39,786.99,157.4
NOV,18,Saybrook,1,4,80824.57,73183.11,7641.46,24553,16911.54,7641.46,2292.45,1910.38,382.07
NOV,18,Scales Mound,1,4,133032.9,121494.64,11538.26,39917,28378.2,11538.8,3461.65,2884.71,576.94
NOV,18,Schiller Park,10,47,2619292.54,2403108.4,216184.14,781886,565627.59,216258.41,64878.05,54065.05,10813
NOV,18,Schram City,6,24,488551.96,446291.14,42260.82,163416,121155.05,42260.95,12678.55,10565.46,2113.09
NOV,18,Scott County,1,4,36200.81,31954.81,4246,10845,6599,4246,1273.79,1061.49,212.3
NOV,18,Seneca,7,28,752313.88,694009.73,58304.15,237214,178909.59,58304.41,17491.37,14576.15,2915.22
NOV,18,Sesser,6,25,617721.65,579256.54,38465.11,193806,155340.79,38465.21,11539.7,9616.44,1923.26
NOV,18,Shabbona,2,8,400917.21,368333.81,32583.4,115648,83064.6,32583.4,9775.16,8145.96,1629.2
NOV,18,Shannon,1,3,117561.99,106911.69,10650.3,40003,29352.7,10650.3,3195.12,2662.6,532.52
NOV,18,Shawneetown,1,5,128001.43,118140.86,9860.57,32738,22877.4,9860.6,2958.23,2465.19,493.04
NOV,18,Sheffield,2,5,100702.24,97223.8,3478.44,29834,26040.96,3793.04,1137.99,948.32,189.67
NOV,18,Shelbyville,8,37,1504091.26,1382566.65,121524.61,443190,321665.45,121524.55,36457.75,30381.46,6076.29
NOV,18,Sheldon,2,8,192459.99,179215.44,13244.55,59508,46263.45,13244.55,3973.37,3311.14,662.23
NOV,18,Sheridan,3,13,389385.95,363415.51,25970.44,125496,99525.56,25970.44,7791.25,6492.72,1298.53
NOV,18,Sherman,5,20,925558.78,845131.61,80427.17,292568,212140.86,80427.14,24128.39,20106.99,4021.4
NOV,18,Sherrard,2,7,115799.76,103652.19,12147.57,38816,26668.31,12147.69,3644.34,3036.95,607.39
NOV,18,Shiloh,4,20,1569952.09,1445385.44,124566.65,449007,324450.49,124556.51,37367.12,31139.28,6227.84
NOV,18,Shipman,1,5,74706.88,69734.02,4972.86,24487,19514.19,4972.81,1491.89,1243.25,248.64
NOV,18,Shorewood,4,20,548110.66,500483.22,47627.44,188896,141268.45,47627.55,14288.55,11907.13,2381.42
NOV,18,Sibley,1,3,146198.7,139748.55,6450.15,36857,30406.61,6450.39,1935.18,1612.65,322.53
NOV,18,Sidell,2,8,76474.63,72421.15,4053.48,22071,18017.37,4053.63,1216.12,1013.43,202.69
NOV,18,Sidney,1,4,169914.17,150149.52,19764.65,50370,30605.22,19764.78,5929.47,4941.22,988.25
NOV,18,Sigel,1,5,203848.02,190548.51,13299.51,69034,55734.49,13299.51,3989.88,3324.9,664.98
NOV,18,Silvis,8,39,1995446.48,1820593.41,174853.07,556678,381824.86,174853.14,52456.34,43713.63,8742.71
NOV,18,Sleepy Hollow,1,5,306774.85,284355.81,22419.04,138639,116219.96,22419.04,6725.73,5604.78,1120.95
NOV,18,Smithton,6,30,929206.48,855095.01,74111.47,286456,212344.27,74111.73,22233.88,18528.26,3705.62
NOV,18,Somonauk,2,10,316335.29,289748.94,26586.35,91542,64955.6,26586.4,7975.96,6646.65,1329.31
NOV,18,Sorento,1,4,101813.03,94250.04,7562.99,26934,19371.03,7562.97,2268.85,1890.71,378.14
NOV,18,South Beloit,15,75,6755976.87,6217441.54,538535.33,2000082,1461538.1,538543.9,161563.73,134636.46,26927.27
NOV,18,South Chicago Heights,7,32,1737475.1,1590489.84,146985.26,546218,399232.04,146985.96,44095.96,36746.65,7349.31
NOV,18,South Elgin,17,80,5818410.79,5352543.78,465867.01,1762535,1296682.45,465852.55,139756.41,116463.68,23292.73
NOV,18,South Jacksonville,8,39,1958005.6,1797037.06,160968.54,581424,420455.23,160968.77,48290.91,40242.42,8048.49
NOV,18,South Pekin,1,3,54358.3,49621.4,4736.9,15186,10449.1,4736.9,1421.11,1184.26,236.85
NOV,18,South Roxana,3,13,314836.32,291945.51,22890.81,94297,71406.19,22890.81,6867.39,5722.82,1144.57
NOV,18,South Wilmington,2,8,104905.82,96254.07,8651.75,39521,30869.35,8651.65,2595.63,2163.01,432.62
NOV,18,Southern View,7,35,2088638.23,1912972.24,175665.99,708519,532854.38,175664.62,52699.81,43916.53,8783.28
NOV,18,Sparta,7,32,1312393.53,1208129.36,104264.17,417921,313657.54,104263.46,31279.32,26066.12,5213.2
NOV,18,Spaulding,2,10,424759.65,384257.35,40502.3,132962,92459.7,40502.3,12150.74,10125.62,2025.12
NOV,18,Spring Grove,8,39,1333132.18,1221366.25,111765.93,440412,328646.18,111765.82,33530.21,27941.86,5588.35
NOV,18,Spring Valley,8,37,1261849.42,1171325.98,90523.44,418004,327480.41,90523.59,27157.53,22631.28,4526.25
NOV,18,Springfield,130,603,31992576.72,29391659.27,2600917.45,10538281,7937020.25,2601260.75,780383.64,650319.89,130063.75
NOV,18,St. Anne,2,7,164711.6,153973.56,10738.04,52373,41634.96,10738.04,3221.5,2684.59,536.91
NOV,18,St. Augustine,2,8,123840.55,112091.81,11748.74,42011,30262.43,11748.57,3524.61,2937.18,587.43
NOV,18,St. Charles,16,74,3212611.78,2964522.4,248089.38,984532,736530.19,248001.81,74401.16,62000.98,12400.18
NOV,18,St. Clair County,20,85,4099980.49,3778324.69,321655.8,1230831,909173.92,321657.08,96497.88,80414.94,16082.94
NOV,18,St. David,2,5,172159.11,158514.8,13644.31,45880,32235.69,13644.31,4093.42,3411.19,682.23
NOV,18,St. Jacob,1,5,91461.34,86195.89,5265.45,28933,23667.65,5265.35,1579.62,1316.35,263.27
NOV,18,St. Johns,2,9,341985.67,313888.08,28097.59,100995,72897.41,28097.59,8429.38,7024.49,1404.89
NOV,18,St. Joseph,2,9,323863.14,297503.79,26359.35,98097,71737.42,26359.58,7907.97,6589.98,1317.99
NOV,18,St. Libory,1,5,200867.07,184146.52,16720.55,65340,48619.25,16720.75,5016.27,4180.23,836.04
NOV,18,St. Peter,2,5,93345.65,88193.35,5152.3,27574,22421.72,5152.28,1545.72,1288.1,257.62
NOV,18,St. Rose,1,3,28711.06,25762.66,2948.4,8809,5860.6,2948.4,884.53,737.11,147.42
NOV,18,Standard,1,3,48312.9,45086.23,3226.67,12242,9015.33,3226.67,968.07,806.72,161.35
NOV,18,Stanford,1,3,70091.14,65385.3,4705.84,26659,21953.16,4705.84,1411.74,1176.45,235.29
NOV,18,Stark County,1,3,79748.27,74929.04,4819.23,23018,18198.77,4819.23,1445.79,1204.82,240.97
NOV,18,Staunton,9,41,1498789.22,1379699.39,119089.83,463353,344261.18,119091.82,35727.87,29773.24,5954.63
NOV,18,Steeleville,4,20,1064634.68,976976.32,87658.36,316929,229270.43,87658.57,26297.81,21914.84,4382.97
NOV,18,Steger,11,52,2556515.24,2355416.48,201098.76,829901,628800,201101,60330.51,50275.41,10055.1
NOV,18,Stephenson County,11,50,2508708.22,2275016.73,233691.49,855362,621670.86,233691.14,70107.81,58423.21,11684.6
NOV,18,Sterling,21,100,4543268.52,4140605.44,402663.08,1460237,1057592.4,402644.6,120794.44,100662.07,20132.37
NOV,18,Steward,1,2,101062.29,96156.12,4906.17,19822,14915.83,4906.17,1471.86,1226.54,245.32
NOV,18,Stewardson,1,5,117375.05,106654.12,10720.93,40507,29785.87,10721.13,3216.35,2680.29,536.06
NOV,18,Stickney,6,30,2200479.91,2019968.7,180511.21,693049,512516.79,180532.21,54160.1,45133.43,9026.67
NOV,18,Stillman Valley,4,19,801318.87,743234.59,58084.28,284816,226731.57,58084.43,17425.58,14521.32,2904.26
NOV,18,Stockton,7,35,1246388.77,1143271.22,103117.55,367660,264516.09,103143.91,30943.49,25786.25,5157.24
NOV,18,Stone Park,11,54,2575534.73,2337655.82,237878.91,825733,587836.32,237896.68,71369.4,59474.49,11894.91
NOV,18,Stonington,1,4,80139.31,73209.18,6930.13,24466,17535.98,6930.02,2079.06,1732.55,346.51
NOV,18,Strasburg,2,8,159917.98,146723.22,13194.76,51272,38077.29,13194.71,3958.45,3298.71,659.74
NOV,18,Strawn,1,4,86112.98,79172.44,6940.54,25933,18992.46,6940.54,2082.16,1735.14,347.02
NOV,18,Streamwood,11,54,4020168.24,3672226.54,347941.7,1303376,955427.82,347948.18,104384.87,86987.39,17397.48
NOV,18,Streator,32,150,5531574.52,5086390.8,445183.72,1805994,1360591.45,445402.55,133621.83,111351.59,22270.24
NOV,18,Sublette,4,13,220570.42,204543.03,16027.39,64537,48509.65,16027.35,4808.29,4006.91,801.38
NOV,18,Sugar Grove,4,19,900342.45,827523.36,72819.09,271910,199090.51,72819.49,21846.07,18205.05,3641.02
NOV,18,Sullivan,6,29,785366.19,721073.79,64292.4,224059,159766.86,64292.14,19287.88,16073.25,3214.63
NOV,18,Summerfield,1,3,129450.79,122450.28,7000.51,35944,28943.49,7000.51,2100.19,1750.16,350.03
NOV,18,Summit,25,122,7368065.43,6754958.89,613106.54,2337181,1724073.14,613107.86,183933.47,153277.92,30655.55
NOV,18,Swansea,11,54,3574250.17,3310015.58,264234.59,1088620,824383.82,264236.18,79271.09,66059.26,13211.83
NOV,18,Sycamore,15,67,2778564.81,2546946.69,231618.12,912218,680580.16,231637.84,69491.94,57909.97,11581.97
NOV,18,Symerton,1,3,43746.15,41236.95,2509.2,17478,14968.8,2509.2,752.77,627.31,125.46
NOV,18,Table Grove,1,3,36791.9,34252.45,2539.45,11827,9287.54,2539.46,761.83,634.86,126.97
NOV,18,Tallula,1,4,161754.68,146050.46,15704.22,51225,35520.78,15704.22,4711.31,3926.09,785.22
NOV,18,Tamaroa,2,9,224791.31,208971.17,15820.14,69537,53700.65,15836.35,4750.99,3959.15,791.84
NOV,18,Tampico,1,5,187242.99,173396.57,13846.42,57385,43538.58,13846.42,4153.96,3461.63,692.33
NOV,18,Taylor Springs,2,8,160030.96,148063.91,11967.05,52260,40292.95,11967.05,3590.2,2991.84,598.36
NOV,18,Taylorville,28,133,4802611.43,4405747.61,396863.82,1519667,1122798.81,396868.19,119061.98,99218.37,19843.61
NOV,18,Tazewell County,18,75,2566927.25,2368183.53,198743.72,836831,637947.39,198883.61,59665.69,49721.41,9944.28
NOV,18,Teutopolis,6,24,1225123.2,1129551.63,95571.57,366856,271199.11,95656.89,28697.38,23914.49,4782.89
NOV,18,Thayer,3,13,183228.89,163303.58,19925.31,64364,44438.71,19925.29,5977.67,4981.39,996.28
NOV,18,Thebes,1,3,25056.95,22587.45,2469.5,4714,2244.5,2469.5,740.87,617.39,123.48
NOV,18,Third Lake,3,11,264219.94,240980.27,23239.67,82122,58882.29,23239.71,6971.97,5809.97,1162
NOV,18,Thomasboro,1,5,128867.63,116826.53,12041.1,43011,30990.05,12020.95,3606.41,3005.34,601.07
NOV,18,Thomson,3,10,63194.87,55231.02,7963.85,20411,12447.35,7963.65,2389.14,1990.95,398.19
NOV,18,Thornton,2,10,619237.88,572906.8,46331.08,210030,163698.65,46331.35,13899.51,11582.94,2316.57
NOV,18,Tilden,1,5,310412.48,293429.56,16982.92,101828,84845.08,16982.92,5094.97,4245.81,849.16
NOV,18,Tilton,9,42,2774350.35,2530981.66,243368.69,844368,600999.29,243368.71,73011.01,60842.5,12168.51
NOV,18,Tinley Park,32,149,9821770.62,9005562.32,816208.3,2999590,2183308.32,816281.68,244885.83,204071.59,40814.24
NOV,18,Tiskilwa,2,7,247082.3,230032.19,17050.11,75763,58712.89,17050.11,5115.08,4262.56,852.52
NOV,18,Toledo,2,10,228996.56,209444.76,19551.8,66957,47404.83,19552.17,5865.83,4888.19,977.64
NOV,18,Tolono,5,22,599050.25,556190.67,42859.58,194673,151813.32,42859.68,12858.02,10715.02,2143
NOV,18,Toluca,5,21,350143.4,327182.23,22961.17,86603,63641.66,22961.34,6888.53,5740.46,1148.07
NOV,18,Tonica,2,8,230661.79,216065.99,14595.8,75458,60862.12,14595.88,4378.84,3649.04,729.8
NOV,18,Toulon,2,4,92589.13,82677.91,9911.22,30437,20525.08,9911.92,2973.65,2478.05,495.6
NOV,18,Tovey,1,5,198127.21,183076.95,15050.26,63771,48720.29,15050.71,4515.26,3762.72,752.54
NOV,18,Towanda,1,5,189300.48,177403.75,11896.73,55680,43783.1,11896.9,3569.05,2974.21,594.84
NOV,18,Tremont,3,13,364024.52,335977.84,28046.68,107673,79625.71,28047.29,8414.33,7011.94,1402.39
NOV,18,Trenton,2,10,450067.75,412172.76,37894.99,127222,89326.42,37895.58,11368.72,9473.93,1894.79
NOV,18,Troy,9,40,2934596.15,2690025.71,244570.44,864262,619705.28,244556.72,73367.45,61139.55,12227.9
NOV,18,Troy Grove,2,6,90936.14,84471.71,6464.43,32336,25871.89,6464.11,1939.27,1616.05,323.22
NOV,18,Tuscola,9,40,1649404.25,1498828.75,150575.5,499379,348802.94,150576.06,45173.3,37644.45,7528.85
NOV,18,Union,3,14,177863.86,158947.34,18916.52,57312,38395.48,18916.52,5675.11,4729.26,945.85
NOV,18,Union County,5,24,627031.41,574267.78,52763.63,186496,133732.34,52763.66,15829.33,13191.11,2638.22
NOV,18,University Park,4,18,1028394.01,932363.11,96030.9,343576,247529.05,96046.95,28814.28,24011.9,4802.38
NOV,18,Urbana,22,106,7180304.51,6589729.75,590574.76,2459677,1869103.32,590573.68,177173.25,147644.39,29528.86
NOV,18,Ursa,2,5,109929.4,101014.65,8914.75,31736,22821.25,8914.75,2674.49,2228.74,445.75
NOV,18,Valmeyer,1,3,20622.23,18245.58,2376.65,6754,4377.34,2376.66,713.06,594.22,118.84
NOV,18,Vandalia,18,87,4147835.94,3808318.28,339517.66,1255869.75,916226.96,339642.79,101893.69,84911.43,16982.26
NOV,18,Venedy,1,4,62957.26,56530.7,6426.56,18079,11652.74,6426.26,1927.91,1606.59,321.32
NOV,18,Venice,2,9,105846.29,97018.97,8827.32,40927,32099.22,8827.78,2648.39,2206.99,441.4
NOV,18,Vermilion County,16,71,3438128.63,3175406.21,262722.42,1067013,804347.31,262665.69,78800.48,65667.1,13133.38
NOV,18,Vermont,2,6,91652.45,84017.86,7634.59,31887,24251.99,7635.01,2290.55,1908.79,381.76
NOV,18,Victoria,1,5,141566.75,130988.41,10578.34,45150,34571.66,10578.34,3173.57,2644.65,528.92
NOV,18,Vienna,4,19,625568.15,574844.63,50723.52,164979,114255.43,50723.57,15217.21,12681.01,2536.2
NOV,18,Villa Grove,3,13,351172.12,318291.67,32880.45,115057,82176.6,32880.4,9864.31,8220.26,1644.05
NOV,18,Villa Park,18,86,9043049.3,8375674.84,667374.46,2671337,2003803.28,667533.72,200260.93,166884.15,33376.78
NOV,18,Viola,1,3,42457.23,37489.4,4967.83,12323,7355.07,4967.93,1490.44,1242.03,248.41
NOV,18,Virden,5,21,834198.61,764830.57,69368.04,241418,172049.98,69368.02,20810.65,17342.21,3468.44
NOV,18,Virgil,1,3,65666.32,61268.96,4397.36,20279,15881.64,4397.36,1319.2,1099.33,219.87
NOV,18,Virginia,5,19,785344.67,729224.94,56119.73,254926,198779.81,56146.19,16844.07,14036.73,2807.34
NOV,18,Wadsworth,11,55,7334149.42,6741678.37,592471.05,2407979,1815466.52,592512.48,177754.36,148128.64,29625.72
NOV,18,Walnut,4,15,355813.13,324524.36,31288.77,114985,83696.19,31288.81,9386.82,7822.36,1564.46
NOV,18,Walnut Hill,2,10,338645.82,313975.08,24670.74,93239,68567.88,24671.12,7401.43,6167.86,1233.57
NOV,18,Waltonville,1,5,192471.24,176268.24,16203,54742,38539,16203,4860.95,4050.8,810.15
NOV,18,Wamac,5,25,1032043.18,937180.63,94862.55,299142,204278.62,94863.38,28459.21,23716.03,4743.18
NOV,18,Wapella,2,10,255661.35,232713.85,22947.5,77425,54477.47,22947.53,6884.29,5736.92,1147.37
NOV,18,Warren,3,14,474755.21,442419.37,32335.84,144834,112497.86,32336.14,9700.87,8084.07,1616.8
NOV,18,Warrensburg,1,5,184144.76,164870.75,19274.01,53609,34334.84,19274.16,5782.27,4818.56,963.71
NOV,18,Warsaw,2,6,121064.67,113315.24,7749.43,30958,23208.62,7749.38,2324.84,1937.37,387.47
NOV,18,Washburn,1,4,68943.61,61699.6,7244.01,23430,16185.99,7244.01,2173.26,1811.05,362.21
